Date	Lon	Lat	sossheig	votemper	vosaline	vomecrty	vozocrtx	ice_volume	iceconc	icethic_cea	siconcat	sithicat	snowthic_cea	uice_ipa	vice_ipa
2017-07-19	90.07881164550781	79.91991424560547	0.5312286615371704	0.38975104689598083	26.232118606567383	-0.02857816405594349	0.052077073603868484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-20	90.07881164550781	79.91991424560547	0.5937418937683105	0.29549095034599304	26.23539161682129	-0.024392148479819298	0.03624410554766655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-21	90.07881164550781	79.91991424560547	0.6353577375411987	0.2704983651638031	26.238296508789062	0.007786925416439772	0.03569352254271507	0.0	0.0	0.0	0.0	0.0	0.0	0.0016745708417147398	-0.003693009028211236
2017-07-22	90.07881164550781	79.91991424560547	0.5559241771697998	0.43145397305488586	26.260066986083984	0.06165144219994545	0.025648364797234535	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-23	90.07881164550781	79.91991424560547	0.6741164922714233	0.4064560532569885	26.316242218017578	0.07436776906251907	0.021053073927760124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-24	90.07881164550781	79.91991424560547	0.6653012633323669	0.4882734715938568	26.3397216796875	0.10415515303611755	0.005307395476847887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-25	90.07881164550781	79.91991424560547	0.6574208736419678	0.47497618198394775	26.37596321105957	0.06388087570667267	-0.017314886674284935	0.0	0.0	0.0	0.0	0.0	0.0	0.0015369112370535731	-7.892208668636158e-05
2017-07-26	90.07881164550781	79.91991424560547	0.6406241059303284	0.5018113255500793	26.41260528564453	0.029815101996064186	-0.001461187144741416	0.0	0.0	0.0	0.0	0.0	0.0	0.004991244990378618	-0.0002563059388194233
2017-07-27	90.07881164550781	79.91991424560547	0.6040005087852478	0.5965294241905212	26.433855056762695	-0.0021859619300812483	-0.0048175412230193615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-28	90.07881164550781	79.91991424560547	0.6401385068893433	0.706303060054779	26.428701400756836	-0.022806944325566292	-0.006582192610949278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-29	90.07881164550781	79.91991424560547	0.6901072263717651	0.8421257734298706	26.424545288085938	-0.06065439432859421	-0.010998888872563839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-30	90.07881164550781	79.91991424560547	0.6915609240531921	0.8731479048728943	26.406784057617188	-0.031237151473760605	0.007526841945946217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-31	90.07881164550781	79.91991424560547	0.664138674736023	0.7851404547691345	26.40259552001953	-0.05164365470409393	-0.029040224850177765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-01	90.07881164550781	79.91991424560547	0.7570260167121887	0.6716193556785583	26.34785270690918	-0.004489898215979338	0.0007657170062884688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-02	90.07881164550781	79.91991424560547	0.676493763923645	0.6815570592880249	26.349151611328125	-0.04867430776357651	0.0075058406218886375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-03	90.07881164550781	79.91991424560547	0.6340416669845581	0.820896565914154	26.359853744506836	-0.012514518573880196	0.02365840971469879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-04	90.07881164550781	79.91991424560547	0.6260252594947815	0.9188058972358704	26.364181518554688	0.013425765559077263	0.03214036300778389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-05	90.07881164550781	79.91991424560547	0.6168573498725891	0.8587964773178101	26.38785743713379	0.011507933028042316	0.03585444390773773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-06	90.07881164550781	79.91991424560547	0.6347760558128357	0.9219805002212524	26.424522399902344	0.013926769606769085	0.015429605729877949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-07	90.07881164550781	79.91991424560547	0.6098119020462036	1.001360535621643	26.45948600769043	0.026460697874426842	0.009074295870959759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-08	90.07881164550781	79.91991424560547	0.6172505021095276	1.0735580921173096	26.495100021362305	0.053896110504865646	-0.008214813657104969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-09	90.07881164550781	79.91991424560547	0.5469707250595093	1.13918137550354	26.483047485351562	0.09393778443336487	0.020096737891435623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-10	90.07881164550781	79.91991424560547	0.4685053825378418	1.1535221338272095	26.46929359436035	0.06852887570858002	-0.009358439594507217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-11	90.07881164550781	79.91991424560547	0.5944142937660217	1.1157580614089966	26.503292083740234	0.08365405350923538	-0.029226496815681458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-12	90.07881164550781	79.91991424560547	0.6763441562652588	1.063189148902893	26.396800994873047	0.07173008471727371	-0.018582116812467575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-13	90.07881164550781	79.91991424560547	0.6982446908950806	1.038423776626587	26.362424850463867	-0.03851538151502609	-0.03852175176143646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-14	90.07881164550781	79.91991424560547	0.6134626865386963	1.031904935836792	26.368852615356445	-0.05370239540934563	0.008009329438209534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-15	90.07881164550781	79.91991424560547	0.7723724246025085	1.0302889347076416	26.315462112426758	0.024116234853863716	0.013163411058485508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-16	90.07881164550781	79.91991424560547	0.765030026435852	0.9963481426239014	26.24178123474121	-0.04431397467851639	0.02578308805823326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-17	90.07881164550781	79.91991424560547	0.7413603067398071	1.000598430633545	26.225412368774414	-0.026006530970335007	0.03956938907504082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-18	90.07881164550781	79.91991424560547	0.7336182594299316	1.0074301958084106	26.21692657470703	0.029996247962117195	0.04370321333408356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-19	90.07881164550781	79.91991424560547	0.7605553865432739	0.9771950840950012	26.1850528717041	0.06688077747821808	0.051907729357481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-20	90.07881164550781	79.91991424560547	0.7600975632667542	0.965879499912262	26.17919921875	0.10217983275651932	0.03628954291343689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-21	90.07881164550781	79.91991424560547	0.8371046781539917	0.9531763195991516	26.173194885253906	0.17479835450649261	0.03881596401333809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-22	90.07881164550781	79.91991424560547	0.819696307182312	0.9236902594566345	26.13852882385254	0.1473536491394043	0.004720093682408333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-23	90.07881164550781	79.91991424560547	0.7597079277038574	0.890510082244873	26.183212280273438	0.06405314803123474	-0.05840186029672623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-24	90.07881164550781	79.91991424560547	0.6959247589111328	0.8447898626327515	26.275848388671875	0.021174388006329536	-0.023891031742095947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-25	90.07881164550781	79.91991424560547	0.5718086361885071	0.824921190738678	26.24680519104004	0.06494344770908356	0.006161832716315985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-26	90.07881164550781	79.91991424560547	0.5753121972084045	0.8481422662734985	26.199127197265625	0.08589460700750351	0.03331627696752548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-27	90.07881164550781	79.91991424560547	0.6292266845703125	0.8284985423088074	26.231155395507812	0.06751103699207306	0.03850859776139259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-28	90.07881164550781	79.91991424560547	0.5984220504760742	0.8001337051391602	26.23314666748047	0.004815149586647749	-0.0029553782660514116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-29	90.07881164550781	79.91991424560547	0.6610373258590698	0.8001381158828735	26.200048446655273	0.007542287930846214	0.012261171825230122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-30	90.07881164550781	79.91991424560547	0.6997307538986206	0.8148569464683533	26.184337615966797	-0.01006795559078455	0.019473599269986153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-08-31	90.07881164550781	79.91991424560547	0.754147469997406	0.8369171619415283	26.16570472717285	0.012279653921723366	0.016945190727710724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-01	90.07881164550781	79.91991424560547	0.780235767364502	0.8542245030403137	26.13812828063965	0.016215508803725243	0.01097969152033329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-02	90.07881164550781	79.91991424560547	0.7100671529769897	0.8528887629508972	26.117748260498047	0.022289572283625603	0.006169051397591829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-03	90.07881164550781	79.91991424560547	0.6862937211990356	0.8098013997077942	26.116567611694336	0.04267667979001999	0.015379025600850582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-04	90.07881164550781	79.91991424560547	0.7224184274673462	0.8549468517303467	26.1372013092041	0.10859522968530655	0.03815282881259918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-05	90.07881164550781	79.91991424560547	0.6583647131919861	0.862177312374115	26.09716796875	0.12208722531795502	-0.002408635802567005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-06	90.07881164550781	79.91991424560547	0.5711441040039062	0.8060778379440308	26.073760986328125	0.13388890027999878	-0.00034311911440454423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-07	90.07881164550781	79.91991424560547	0.5302066802978516	0.7263208627700806	26.074787139892578	0.11383581906557083	-0.0026477414648979902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-08	90.07881164550781	79.91991424560547	0.5433716177940369	0.7079923748970032	26.10068702697754	0.08254927396774292	-0.0058996244333684444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-09	90.07881164550781	79.91991424560547	0.5469343662261963	0.6939272880554199	26.130203247070312	0.04349173977971077	0.004262844100594521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-10	90.07881164550781	79.91991424560547	0.5644536018371582	0.7017345428466797	26.15081787109375	0.008880005218088627	-0.01047319732606411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-11	90.07881164550781	79.91991424560547	0.5677012801170349	0.6752389073371887	26.14588737487793	0.00988245103508234	-0.007408405654132366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-12	90.07881164550781	79.91991424560547	0.5688580870628357	0.6493963003158569	26.11897850036621	-0.016152476891875267	-0.011528531089425087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-13	90.07881164550781	79.91991424560547	0.5927212834358215	0.6199555397033691	26.10127830505371	-0.03764648362994194	-0.017591942101716995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-14	90.07881164550781	79.91991424560547	0.5626538991928101	0.5971232056617737	26.06947135925293	-0.040228329598903656	0.006915648002177477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-15	90.07881164550781	79.91991424560547	0.571171224117279	0.48411497473716736	26.03970718383789	-0.02928827330470085	0.027230819687247276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-16	90.07881164550781	79.91991424560547	0.5852314829826355	0.560625433921814	26.036298751831055	2.4452436264255084e-05	0.04227406904101372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-17	90.07881164550781	79.91991424560547	0.6650584936141968	0.5351709723472595	26.041410446166992	0.023988548666238785	0.04182139039039612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-18	90.07881164550781	79.91991424560547	0.6969681978225708	0.4786437749862671	26.06161880493164	0.03719653934240341	0.049172233790159225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-19	90.07881164550781	79.91991424560547	0.8517847657203674	0.40179443359375	26.3300724029541	-0.1549469530582428	-0.04937564581632614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-20	90.07881164550781	79.91991424560547	0.7918240427970886	0.25924497842788696	26.821958541870117	-0.006314971949905157	-0.0368880033493042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-21	90.07881164550781	79.91991424560547	0.7717719078063965	0.13345684111118317	26.91486167907715	0.014883595518767834	-0.032777223736047745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-22	90.07881164550781	79.91991424560547	0.732881486415863	0.03885560482740402	26.989643096923828	0.015965145081281662	-0.007185251452028751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-23	90.07881164550781	79.91991424560547	0.7330479025840759	-0.04345441237092018	27.0271053314209	0.025159530341625214	-0.0020280159078538418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-24	90.07881164550781	79.91991424560547	0.6797389388084412	-0.13821816444396973	27.022594451904297	-0.006754524074494839	-0.02848665602505207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-25	90.07881164550781	79.91991424560547	0.6371460556983948	-0.30914628505706787	27.042587280273438	-0.02953503467142582	0.00896358210593462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-26	90.07881164550781	79.91991424560547	0.6984220743179321	-0.36265552043914795	27.034164428710938	-0.03309735283255577	-0.0404890738427639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-27	90.07881164550781	79.91991424560547	0.6397127509117126	-0.5200039744377136	26.997323989868164	-0.00166594167239964	0.01636040396988392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-28	90.07881164550781	79.91991424560547	0.5974105596542358	-0.6031864285469055	26.98687171936035	-0.013992789201438427	0.04254182055592537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-29	90.07881164550781	79.91991424560547	0.6679733395576477	-0.6300966739654541	27.005117416381836	-0.07396987080574036	0.020346708595752716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-09-30	90.07881164550781	79.91991424560547	0.6640073657035828	-0.654424250125885	27.140127182006836	-0.18150418996810913	-0.08756577968597412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-10-01	90.07881164550781	79.91991424560547	0.6207715272903442	-0.6981505155563354	27.28112030029297	-0.025863034650683403	0.015927722677588463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-10-02	90.07881164550781	79.91991424560547	0.6258862018585205	-0.7217852473258972	27.25771713256836	-0.002462197095155716	0.017441678792238235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-10-03	90.07881164550781	79.91991424560547	0.678694486618042	-0.7320652604103088	27.2635440826416	0.010133091360330582	0.023859690874814987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-10-04	90.07881164550781	79.91991424560547	0.7414073944091797	-0.7620335817337036	27.272878646850586	0.06416615098714828	0.028601234778761864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-10-05	90.07881164550781	79.91991424560547	0.7968047857284546	-0.8027361631393433	27.26805877685547	0.09019644558429718	0.003159060375764966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-10-06	90.07881164550781	79.91991424560547	0.8067969083786011	-0.9655884504318237	27.28754234313965	0.08257772028446198	-0.016615381464362144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-10-07	90.07881164550781	79.91991424560547	0.7486574053764343	-1.2364801168441772	27.28662109375	0.1377539336681366	-0.0006937447469681501	0.0	0.0	0.0	0.0	0.0	0.0	-0.0019764327444136143	0.0025320902932435274
2017-10-08	90.07881164550781	79.91991424560547	0.8250719904899597	-1.3417654037475586	27.262737274169922	0.1415328085422516	-0.034461308270692825	5.3635117183148395e-06	5.0595757784321904e-05	0.06827276200056076	0.0	0.0	0.0003763597924262285	0.005026940256357193	0.03920738771557808
2017-10-09	90.07881164550781	79.91991424560547	0.8944504857063293	-1.449342131614685	27.24017906188965	0.01834363490343094	-0.05383576080203056	0.002917475998401642	0.027564890682697296	0.10375264286994934	0.02567053586244583	0.09333333373069763	0.0010636253282427788	-0.05641208961606026	-0.06646203994750977
2017-10-10	90.07881164550781	79.91991424560547	0.8577653169631958	-1.4285868406295776	27.380115509033203	-0.10309632122516632	-0.06746609508991241	0.04026937484741211	0.3749847412109375	0.10685382783412933	0.3482843041419983	0.10000000149011612	0.0007955834153108299	0.029572749510407448	-0.22534669935703278
2017-10-11	90.07881164550781	79.91991424560547	0.7181825637817383	-1.4694803953170776	27.38517189025879	-0.024728039279580116	-0.016539491713047028	0.06598259508609772	0.5670031905174255	0.11631066352128983	0.4768582582473755	0.10000000149011612	0.0009177635074593127	-0.058884091675281525	-0.0740664079785347
2017-10-12	90.07881164550781	79.91991424560547	0.6271246671676636	-1.468711018562317	27.3679256439209	-0.04568462073802948	0.004167936276644468	0.08639644086360931	0.6994126439094543	0.12346837669610977	0.54511559009552	0.10000000149011612	0.0010292469523847103	-0.036947984248399734	0.04123121127486229
2017-10-13	90.07881164550781	79.91991424560547	0.5205196142196655	-1.4690510034561157	27.351181030273438	-0.050683680921792984	0.014443490654230118	0.11028718948364258	0.8659244775772095	0.12731604278087616	0.6551337242126465	0.10000000149011612	0.0014959705295041203	-0.05351677164435387	0.05745638161897659
2017-10-14	90.07881164550781	79.91991424560547	0.48135513067245483	-1.4705801010131836	27.356718063354492	-0.055447280406951904	0.016054147854447365	0.11852847784757614	0.9115695357322693	0.13002550601959229	0.6788233518600464	0.10000000149011612	0.0018286388367414474	-0.0638892650604248	0.0230873953551054
2017-10-15	90.07881164550781	79.91991424560547	0.47782889008522034	-1.4705103635787964	27.355056762695312	-0.014885364100337029	0.025576697662472725	0.12389858812093735	0.9187394380569458	0.1348457932472229	0.655275821685791	0.10000000149011612	0.0010047419928014278	-0.05887080729007721	0.03349536657333374
2017-10-16	90.07881164550781	79.91991424560547	0.5264197587966919	-1.4705488681793213	27.365732192993164	0.015489425510168076	0.01748768985271454	0.1338590830564499	0.931090235710144	0.14376337826251984	0.6038732528686523	0.10000000149011612	0.00044623162830248475	-0.049238864332437515	0.014782995916903019
2017-10-17	90.07881164550781	79.91991424560547	0.5451793074607849	-1.4701987504959106	27.34599494934082	0.09439262747764587	0.01894904486835003	0.14780288934707642	0.9330908060073853	0.1583937704563141	0.5129315853118896	0.10000000149011612	0.0002957282413262874	-0.06391052156686783	0.021795015782117844
2017-10-18	90.07881164550781	79.91991424560547	0.5606222748756409	-1.458208680152893	27.3099365234375	0.12242577224969864	0.019610878080129623	0.16770389676094055	0.9394015669822693	0.1785464584827423	0.40567442774772644	0.10000000149011612	5.8547269873088226e-05	-0.05052708089351654	0.07733733206987381
2017-10-19	90.07881164550781	79.91991424560547	0.7180164456367493	-1.4110398292541504	27.274337768554688	0.24331653118133545	0.014753934927284718	0.18436792492866516	0.9018034934997559	0.20459184050559998	0.28882548213005066	0.10000000149011612	2.668774925496109e-07	-0.10671146959066391	0.13602380454540253
2017-10-20	90.07881164550781	79.91991424560547	0.7442471981048584	-1.343039870262146	27.160877227783203	0.1997227966785431	0.0021277477499097586	0.204098179936409	0.9075202345848083	0.22495539486408234	0.019430968910455704	0.0533333346247673	5.2608115765906405e-06	-0.09448433667421341	0.196867898106575
2017-10-21	90.07881164550781	79.91991424560547	0.7900028824806213	-1.355871558189392	27.131799697875977	0.10759662091732025	-0.012033599428832531	0.20237751305103302	0.823952853679657	0.2456890344619751	8.505640835210215e-06	0.009999999776482582	1.3301616490934975e-05	-0.04039067402482033	0.05308651924133301
2017-10-22	90.07881164550781	79.91991424560547	0.6836089491844177	-1.400534987449646	27.145065307617188	0.03965754061937332	-0.00867422204464674	0.20586541295051575	0.7979410886764526	0.2580004930496216	1.8719329091254622e-06	0.009999999776482582	1.7140782802016474e-05	-0.01799193024635315	-0.05226142704486847
2017-10-23	90.07881164550781	79.91991424560547	0.880379319190979	-1.3890955448150635	27.188966751098633	0.15097983181476593	0.03435894101858139	0.2153586447238922	0.8277088403701782	0.26014626026153564	1.437804621673422e-05	0.0533333346247673	0.0012061859015375376	0.019347356632351875	0.084740549325943
2017-10-24	90.07881164550781	79.91991424560547	0.9317711591720581	-1.2909168004989624	27.061599731445312	0.14591337740421295	-0.029212959110736847	0.23612774908542633	0.8698976635932922	0.2714761197566986	0.0016193524934351444	0.09666666388511658	0.0005999947898089886	-0.10950760543346405	0.2788761258125305
2017-10-25	90.07881164550781	79.91991424560547	0.8874211311340332	-1.3602608442306519	26.95516586303711	0.046409592032432556	-0.0117178400978446	0.25334492325782776	0.8079752922058105	0.3139662444591522	0.0005947930039837956	0.09666666388511658	4.133207039558329e-05	-0.13208451867103577	0.09789889305830002
2017-10-26	90.07881164550781	79.91991424560547	0.8639006614685059	-1.4430813789367676	26.94817543029785	-0.016575125977396965	-0.014351683668792248	0.24538356065750122	0.709716260433197	0.345844566822052	0.007996353320777416	0.0833333358168602	0.000652354268822819	-0.03874415531754494	-0.02307944744825363
2017-10-27	90.07881164550781	79.91991424560547	0.8045482635498047	-1.4478696584701538	26.961896896362305	-0.010163770988583565	0.005152551457285881	0.24020151793956757	0.8198047876358032	0.2938369810581207	0.22152918577194214	0.10000000149011612	0.000875369762070477	-0.01096041314303875	-0.03259912505745888
2017-10-28	90.07881164550781	79.91991424560547	0.8270063400268555	-1.4435409307479858	26.933103561401367	0.05905232951045036	0.0114032793790102	0.2581944763660431	0.8840439915657043	0.29226282238960266	0.2631043493747711	0.10000000149011612	0.0012518615694716573	-0.055774539709091187	0.08528672158718109
2017-10-29	90.07881164550781	79.91991424560547	0.8065841197967529	-1.4412574768066406	26.863037109375	0.03522888198494911	0.010280783288180828	0.3032055199146271	0.9210426211357117	0.3290800154209137	0.1906345635652542	0.10000000149011612	0.001890022773295641	-0.07382640242576599	0.12379510700702667
2017-10-30	90.07881164550781	79.91991424560547	0.7559929490089417	-1.4398349523544312	26.834115982055664	0.0463712178170681	0.026169300079345703	0.32794293761253357	0.9491236805915833	0.34543973207473755	0.1506037563085556	0.10000000149011612	0.0009460910805501044	-0.048405006527900696	0.13593049347400665
2017-10-31	90.07881164550781	79.91991424560547	0.7212175726890564	-1.4373472929000854	26.80376625061035	0.05965641885995865	0.02622537687420845	0.36110007762908936	0.9508867263793945	0.3798660337924957	0.08648078143596649	0.10000000149011612	3.939292946597561e-05	-0.03255696967244148	0.18176209926605225
2017-11-01	90.07881164550781	79.91991424560547	0.7444254159927368	-1.4293694496154785	26.75965690612793	0.10503086447715759	0.034555938094854355	0.38062548637390137	0.9277834892272949	0.410278856754303	0.060372401028871536	0.10000000149011612	5.173132740310393e-05	-0.03576737642288208	0.1941208839416504
2017-11-02	90.07881164550781	79.91991424560547	0.8521119356155396	-1.4338045120239258	26.727712631225586	0.08169158548116684	0.016160139814019203	0.3947069048881531	0.923281729221344	0.4275200664997101	0.020596785470843315	0.09666666388511658	9.200340718962252e-05	-0.030231580138206482	0.12472961097955704
2017-11-03	90.07881164550781	79.91991424560547	0.882803738117218	-1.4334850311279297	26.724700927734375	0.11664386093616486	0.015379229560494423	0.4007425606250763	0.9188591837882996	0.43615931272506714	0.029320210218429565	0.10000000149011612	0.0008482432458549738	-0.039501503109931946	0.051099084317684174
2017-11-04	90.07881164550781	79.91991424560547	0.8912184834480286	-1.4348613023757935	26.72101402282715	0.13816170394420624	0.0021166789811104536	0.40024471282958984	0.9002843499183655	0.44457897543907166	0.040646668523550034	0.10000000149011612	0.0020126840099692345	-0.016022564843297005	0.04873514547944069
2017-11-05	90.07881164550781	79.91991424560547	0.8594678640365601	-1.4347445964813232	26.711923599243164	0.14566773176193237	0.0004887750837951899	0.406421035528183	0.9270197153091431	0.4384545087814331	0.08482006937265396	0.10000000149011612	0.0020839134231209755	-0.03723137080669403	0.0498279333114624
2017-11-06	90.07881164550781	79.91991424560547	0.8100764155387878	-1.4345576763153076	26.716093063354492	0.12426631152629852	0.0003775901277549565	0.4144055247306824	0.9531164169311523	0.4347902238368988	0.11124731600284576	0.10000000149011612	0.002191184787079692	-0.03776929900050163	0.04511183872818947
2017-11-07	90.07881164550781	79.91991424560547	0.6770167946815491	-1.4335747957229614	26.72808837890625	0.07194237411022186	0.00029871182050555944	0.42731595039367676	0.9621555805206299	0.4441215693950653	0.0927969291806221	0.10000000149011612	0.003006761660799384	-0.013613649643957615	0.02017274685204029
2017-11-08	90.07881164550781	79.91991424560547	0.6837718486785889	-1.4357503652572632	26.742944717407227	0.02383466437458992	0.006031687371432781	0.44534164667129517	0.9671915769577026	0.4604281783103943	0.07011885195970535	0.10000000149011612	0.003624675329774618	-0.0020715463906526566	0.0017787192482501268
2017-11-09	90.07881164550781	79.91991424560547	0.7161104679107666	-1.4336031675338745	26.757099151611328	-0.008566305041313171	0.0035808137618005276	0.470123827457428	0.984485387802124	0.47752419114112854	0.05677323788404465	0.10000000149011612	0.003648176556453109	0.0038350254762917757	-0.006908295676112175
2017-11-10	90.07881164550781	79.91991424560547	0.6791704297065735	-1.4343926906585693	26.755962371826172	-0.022463977336883545	0.009270528331398964	0.4882851839065552	0.9805729389190674	0.49797242879867554	0.03733440116047859	0.10000000149011612	0.0038064399268478155	-0.0036278131883591413	-0.0019203403498977423
2017-11-11	90.07881164550781	79.91991424560547	0.6447321772575378	-1.436477541923523	26.754714965820312	-0.024687478318810463	0.015340774320065975	0.5043323636054993	0.9709645509719849	0.5194392800331116	0.022283317521214485	0.10000000149011612	0.005379556678235531	-0.009745564311742783	0.01623082160949707
2017-11-12	90.07881164550781	79.91991424560547	0.5778603553771973	-1.4287844896316528	26.763671875	-0.04442123696208	0.019915571436285973	0.5249953269958496	0.9767736792564392	0.537489652633667	0.025851275771856308	0.10000000149011612	0.006631079595535994	0.0010461462661623955	0.0570322647690773
2017-11-13	90.07881164550781	79.91991424560547	0.5398993492126465	-1.4377906322479248	26.774946212768555	-0.008378038182854652	0.030327940359711647	0.547583281993866	0.9684655666351318	0.5654119253158569	0.019055113196372986	0.10000000149011612	0.0068752034567296505	0.012890167534351349	0.09493905305862427
2017-11-14	90.07881164550781	79.91991424560547	0.5008666515350342	-1.425587773323059	26.779390335083008	0.016043556854128838	0.023207703605294228	0.5614011883735657	0.9899446368217468	0.5671101212501526	0.02605331689119339	0.10000000149011612	0.006112292874604464	0.025111356750130653	0.11841537803411484
2017-11-15	90.07881164550781	79.91991424560547	0.4498521387577057	-1.4231265783309937	26.78264808654785	0.033829040825366974	0.011525735259056091	0.5559449791908264	0.9777761697769165	0.5685871839523315	0.02545713447034359	0.10000000149011612	0.006090536713600159	0.014271115884184837	0.07015929371118546
2017-11-16	90.07881164550781	79.91991424560547	0.47494956851005554	-1.421520709991455	26.796642303466797	0.0657062754034996	0.001511204638518393	0.5656337738037109	0.9682310223579407	0.584213137626648	0.0190786924213171	0.10000000149011612	0.007139304187148809	-0.0025589705910533667	0.012418084777891636
